[0.2 ,  29.02083333333323 ,  2]
[0.21 ,  53.02083333333323 ,  4]
[0.16 ,  29.02083333333323 ,  2]
[0.25 ,  329.02083333333326 ,  6]
[0.19 ,  29.02083333333323 ,  2]
[0.18 ,  53.02083333333323 ,  4]
[0.26 ,  329.02083333333326 ,  6]
[0.26 ,  305.02083333333326 ,  6]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.18 ,  13 ,  1]
[0.18 ,  13 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.18 ,  15 ,  1]
[0.18 ,  15 ,  1]
[0.18 ,  15 ,  1]
[0.14 ,  8 ,  1]
[0.14 ,  8 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.17 ,  12 ,  1]
[0.17 ,  12 ,  1]
[0.17 ,  12 ,  1]
[0.17 ,  12 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.2 ,  15 ,  1]
[0.2 ,  15 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.18 ,  15 ,  1]
[0.18 ,  15 ,  1]
[0.18 ,  15 ,  1]
[0.18 ,  15 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.19 ,  15 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.17 ,  12 ,  1]
[0.17 ,  12 ,  1]
[0.17 ,  12 ,  1]
[0.17 ,  12 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.16 ,  10 ,  1]
[0.16 ,  10 ,  1]
[0.16 ,  10 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.19 ,  16 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.18 ,  15 ,  1]
[0.18 ,  15 ,  1]
[0.18 ,  15 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.19 ,  16 ,  1]
[0.19 ,  16 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.13 ,  6 ,  1]
[0.13 ,  6 ,  1]
[0.13 ,  6 ,  1]
[0.13 ,  6 ,  1]
[0.13 ,  6 ,  1]
[0.13 ,  6 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.19 ,  15 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.17 ,  14 ,  1]
[0.17 ,  14 ,  1]
[0.17 ,  14 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.19 ,  15 ,  1]
[0.19 ,  15 ,  1]
[0.11 ,  4 ,  1]
[0.11 ,  4 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.14 ,  8 ,  1]
[0.14 ,  8 ,  1]
[0.14 ,  8 ,  1]
[0.14 ,  8 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.19 ,  15 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.18 ,  15 ,  1]
[0.18 ,  15 ,  1]
[0.18 ,  15 ,  1]
[0.18 ,  15 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.15 ,  10 ,  1]
[0.15 ,  10 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.2 ,  15 ,  1]
[0.2 ,  15 ,  1]
[0.2 ,  15 ,  1]
[0.2 ,  15 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.12 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.11 ,  5 ,  1]
[0.19 ,  16 ,  1]
[0.19 ,  16 ,  1]
[0.19 ,  16 ,  1]
[0.19 ,  16 ,  1]
[0.19 ,  16 ,  1]
[0.18 ,  30.02083333333323 ,  2]
[0.19 ,  30.02083333333323 ,  2]
[0.19 ,  30.02083333333323 ,  2]
[0.21 ,  54.02083333333323 ,  4]
[0.26 ,  330.02083333333326 ,  6]
[0.17 ,  30.02083333333323 ,  2]
[0.18 ,  30.02083333333323 ,  2]
[0.19 ,  30.02083333333323 ,  2]
[0.18 ,  30.02083333333323 ,  2]
[0.24 ,  330.02083333333326 ,  6]
[0.21 ,  30.02083333333323 ,  2]
[0.25 ,  330.02083333333326 ,  6]
[0.23 ,  354.02083333333326 ,  6]
[0.2 ,  54.02083333333323 ,  4]
[0.18 ,  54.02083333333323 ,  4]
[0.19 ,  54.02083333333323 ,  4]
[0.2 ,  54.02083333333323 ,  4]
[0.18 ,  30.02083333333323 ,  2]
[0.18 ,  30.02083333333323 ,  2]
[0.18 ,  30.02083333333323 ,  2]
[0.17 ,  54.02083333333323 ,  4]
[0.19 ,  54.02083333333323 ,  4]
[0.17 ,  30.02083333333323 ,  2]
[0.21 ,  54.02083333333323 ,  4]
[0.23 ,  419.02083333333326 ,  6]
[0.17 ,  54.02083333333323 ,  4]
[0.25 ,  323.02083333333326 ,  6]
[0.19 ,  54.02083333333323 ,  4]
[0.19 ,  30.02083333333323 ,  2]
[0.2 ,  30.02083333333323 ,  2]
[0.21 ,  54.02083333333323 ,  4]
[0.17 ,  30.02083333333323 ,  2]
[0.19 ,  30.02083333333323 ,  2]
[0.2 ,  54.02083333333323 ,  4]
[0.2 ,  30.02083333333323 ,  2]
[0.26 ,  354.02083333333326 ,  6]
[0.19 ,  54.02083333333323 ,  4]
[0.19 ,  30.02083333333323 ,  2]
[0.19 ,  30.02083333333323 ,  2]
[0.18 ,  30.02083333333323 ,  2]
[0.25 ,  354.02083333333326 ,  6]
[0.2 ,  54.02083333333323 ,  4]
[0.25 ,  306.02083333333326 ,  6]
[0.2 ,  54.02083333333323 ,  4]
[0.18 ,  54.02083333333323 ,  4]
[0.25 ,  354.02083333333326 ,  6]
[0.17 ,  30.02083333333323 ,  2]
[0.2 ,  54.02083333333323 ,  4]
[0.24 ,  354.02083333333326 ,  6]
[0.19 ,  30.02083333333323 ,  2]
[0.25 ,  330.02083333333326 ,  6]
[0.16 ,  30.02083333333323 ,  2]
[0.2 ,  54.02083333333323 ,  4]
[0.18 ,  54.02083333333323 ,  4]
[0.17 ,  30.02083333333323 ,  2]
[0.19 ,  54.02083333333323 ,  4]
[0.17 ,  30.02083333333323 ,  2]
[0.2 ,  30.02083333333323 ,  2]
[0.19 ,  30.02083333333323 ,  2]
[0.19 ,  30.02083333333323 ,  2]
[0.2 ,  54.02083333333323 ,  4]
[0.26 ,  354.02083333333326 ,  6]
[0.25 ,  330.02083333333326 ,  6]
[0.25 ,  330.02083333333326 ,  6]
[0.2 ,  30.02083333333323 ,  2]
[0.19 ,  54.02083333333323 ,  4]
[0.17 ,  30.02083333333323 ,  2]
[0.19 ,  54.02083333333323 ,  4]
[0.2 ,  54.02083333333323 ,  4]
[0.25 ,  330.02083333333326 ,  6]
[0.19 ,  54.02083333333323 ,  4]
[0.25 ,  306.02083333333326 ,  6]
[0.19 ,  30.02083333333323 ,  2]
[0.19 ,  54.02083333333323 ,  4]
[0.18 ,  54.02083333333323 ,  4]
[0.19 ,  30.02083333333323 ,  2]
[0.19 ,  30.02083333333323 ,  2]
[0.18 ,  30.02083333333323 ,  2]
[0.19 ,  54.02083333333323 ,  4]
[0.2 ,  54.02083333333323 ,  4]
[0.21 ,  54.02083333333323 ,  4]
[0.2 ,  54.02083333333323 ,  4]
[0.19 ,  54.02083333333323 ,  4]
[0.19 ,  30.02083333333323 ,  2]
[0.26 ,  330.02083333333326 ,  6]
[0.18 ,  54.02083333333323 ,  4]
[0.19 ,  54.02083333333323 ,  4]
[0.26 ,  419.02083333333326 ,  6]
[0.19 ,  30.02083333333323 ,  2]
[0.26 ,  323.02083333333326 ,  6]
[0.18 ,  30.02083333333323 ,  2]
[0.19 ,  54.02083333333323 ,  4]
[0.19 ,  54.02083333333323 ,  4]
[0.17 ,  30.02083333333323 ,  2]
[0.2 ,  30.02083333333323 ,  2]
[0.23 ,  330.02083333333326 ,  6]
[0.21 ,  54.02083333333323 ,  4]
[0.24 ,  330.02083333333326 ,  6]
[0.26 ,  354.02083333333326 ,  6]
[0.2 ,  30.02083333333323 ,  2]
[0.25 ,  354.02083333333326 ,  6]
[0.24 ,  354.02083333333326 ,  6]
[0.19 ,  30.02083333333323 ,  2]
[0.26 ,  306.02083333333326 ,  6]
[0.2 ,  30.02083333333323 ,  2]
[0.19 ,  30.02083333333323 ,  2]
[0.26 ,  330.02083333333326 ,  6]
[0.21 ,  54.02083333333323 ,  4]
[0.27 ,  323.02083333333326 ,  6]
[0.16 ,  30.02083333333323 ,  2]
[0.25 ,  306.02083333333326 ,  6]
[0.27 ,  323.02083333333326 ,  6]
[0.19 ,  54.02083333333323 ,  4]
[0.17 ,  30.02083333333323 ,  2]
[0.26 ,  354.02083333333326 ,  6]
[0.18 ,  30.02083333333323 ,  2]
[0.25 ,  371.02083333333326 ,  6]
[0.25 ,  306.02083333333326 ,  6]
[0.2 ,  30.02083333333323 ,  2]
[0.2 ,  30.02083333333323 ,  2]
[0.26 ,  306.02083333333326 ,  6]
[0.19 ,  30.02083333333323 ,  2]
[0.25 ,  330.02083333333326 ,  6]
[0.2 ,  54.02083333333323 ,  4]
[0.21 ,  54.02083333333323 ,  4]
[0.2 ,  54.02083333333323 ,  4]
[0.21 ,  54.02083333333323 ,  4]
[0.2 ,  54.02083333333323 ,  4]
[0.19 ,  30.02083333333323 ,  2]
[0.26 ,  330.02083333333326 ,  6]
[0.19 ,  30.02083333333323 ,  2]
[0.18 ,  30.02083333333323 ,  2]
[0.18 ,  54.02083333333323 ,  4]
[0.16 ,  30.02083333333323 ,  2]
[0.25 ,  419.02083333333326 ,  6]
[0.25 ,  306.02083333333326 ,  6]
[0.19 ,  30.02083333333323 ,  2]
[0.16 ,  30.02083333333323 ,  2]
[0.24 ,  395.02083333333326 ,  6]
[0.19 ,  30.02083333333323 ,  2]
[0.2 ,  54.02083333333323 ,  4]
[0.25 ,  306.02083333333326 ,  6]
[0.26 ,  323.02083333333326 ,  6]
[0.25 ,  306.02083333333326 ,  6]
[0.18 ,  30.02083333333323 ,  2]
[0.26 ,  330.02083333333326 ,  6]
[0.25 ,  419.02083333333326 ,  6]
[0.19 ,  54.02083333333323 ,  4]
[0.21 ,  54.02083333333323 ,  4]
[0.2 ,  54.02083333333323 ,  4]
[0.19 ,  30.02083333333323 ,  2]
[0.2 ,  54.02083333333323 ,  4]
[0.26 ,  306.02083333333326 ,  6]
[0.2 ,  54.02083333333323 ,  4]
[0.19 ,  30.02083333333323 ,  2]
[0.19 ,  30.02083333333323 ,  2]
[0.21 ,  30.02083333333323 ,  2]
[0.26 ,  354.02083333333326 ,  6]
[0.27 ,  347.02083333333326 ,  6]
[0.2 ,  54.02083333333323 ,  4]
[0.17 ,  30.02083333333323 ,  2]
[0.18 ,  54.02083333333323 ,  4]
[0.2 ,  54.02083333333323 ,  4]
[0.22 ,  54.02083333333323 ,  4]
[0.19 ,  30.02083333333323 ,  2]
[0.18 ,  30.02083333333323 ,  2]
[0.19 ,  30.02083333333323 ,  2]
[0.25 ,  354.02083333333326 ,  6]
[0.26 ,  330.02083333333326 ,  6]
[0.18 ,  30.02083333333323 ,  2]
[0.17 ,  30.02083333333323 ,  2]
[0.19 ,  54.02083333333323 ,  4]
[0.27 ,  330.02083333333326 ,  6]
[0.2 ,  54.02083333333323 ,  4]
[0.26 ,  354.02083333333326 ,  6]
[0.19 ,  30.02083333333323 ,  2]
[0.2 ,  54.02083333333323 ,  4]
[0.22 ,  54.02083333333323 ,  4]
[0.2 ,  54.02083333333323 ,  4]
[0.25 ,  330.02083333333326 ,  6]
[0.17 ,  30.02083333333323 ,  2]
[0.25 ,  330.02083333333326 ,  6]
[0.25 ,  354.02083333333326 ,  6]
[0.2 ,  30.02083333333323 ,  2]
[0.26 ,  306.02083333333326 ,  6]
[0.19 ,  30.02083333333323 ,  2]
[0.2 ,  54.02083333333323 ,  4]
[0.26 ,  306.02083333333326 ,  6]
[0.27 ,  354.02083333333326 ,  6]
[0.2 ,  54.02083333333323 ,  4]
[0.26 ,  347.02083333333326 ,  6]
[0.19 ,  54.02083333333323 ,  4]
[0.18 ,  30.02083333333323 ,  2]
[0.19 ,  54.02083333333323 ,  4]
[0.19 ,  54.02083333333323 ,  4]
[0.25 ,  395.02083333333326 ,  6]
[0.21 ,  54.02083333333323 ,  4]
[0.2 ,  54.02083333333323 ,  4]
[0.24 ,  330.02083333333326 ,  6]
[0.18 ,  54.02083333333323 ,  4]
[0.22 ,  54.02083333333323 ,  4]
[0.24 ,  354.02083333333326 ,  6]
[0.19 ,  54.02083333333323 ,  4]
[0.18 ,  54.02083333333323 ,  4]
[0.19 ,  30.02083333333323 ,  2]
[0.2 ,  54.02083333333323 ,  4]
