[0.18 ,  45.02083333333323 ,  3]
[0.16 ,  21.02083333333323 ,  2]
[0.15 ,  45.02083333333323 ,  3]
[0.14 ,  21.02083333333323 ,  2]
[0.24 ,  272 ,  5]
[0.19 ,  38.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.18 ,  38.02083333333323 ,  2]
[0.18 ,  45.02083333333323 ,  3]
[0.16 ,  45.02083333333323 ,  3]
[0.28 ,  110.02083333333323 ,  4]
[0.19 ,  38.02083333333323 ,  2]
[0.13 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.28 ,  110.02083333333323 ,  4]
[0.2 ,  21.02083333333323 ,  2]
[0.17 ,  21.02083333333323 ,  2]
[0.16 ,  21.02083333333323 ,  2]
[0.2 ,  62.02083333333323 ,  3]
[0.2 ,  21.02083333333323 ,  2]
[0.16 ,  45.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.15 ,  21.02083333333323 ,  2]
[0.16 ,  21.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.16 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.18 ,  21.02083333333323 ,  2]
[0.2 ,  62.02083333333323 ,  3]
[0.15 ,  21.02083333333323 ,  2]
[0.19 ,  38.02083333333323 ,  2]
[0.12 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.18 ,  45.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.14 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.2 ,  21.02083333333323 ,  2]
[0.2 ,  38.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.19 ,  38.02083333333323 ,  2]
[0.33 ,  110.02083333333323 ,  4]
[0.2 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.19 ,  38.02083333333323 ,  2]
[0.14 ,  21.02083333333323 ,  2]
[0.19 ,  62.02083333333323 ,  3]
[0.18 ,  21.02083333333323 ,  2]
[0.2 ,  62.02083333333323 ,  3]
[0.19 ,  62.02083333333323 ,  3]
[0.15 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.27 ,  86.02083333333323 ,  4]
[0.17 ,  45.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.18 ,  45.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.32 ,  110.02083333333323 ,  4]
[0.18 ,  21.02083333333323 ,  2]
[0.16 ,  21.02083333333323 ,  2]
[0.13 ,  21.02083333333323 ,  2]
[0.17 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.16 ,  45.02083333333323 ,  3]
[0.18 ,  45.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.12 ,  21.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.2 ,  62.02083333333323 ,  3]
[0.2 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.18 ,  45.02083333333323 ,  3]
[0.18 ,  45.02083333333323 ,  3]
[0.2 ,  21.02083333333323 ,  2]
[0.19 ,  38.02083333333323 ,  2]
[0.18 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.2 ,  62.02083333333323 ,  3]
[0.19 ,  62.02083333333323 ,  3]
[0.24 ,  86.02083333333323 ,  4]
[0.13 ,  21.02083333333323 ,  2]
[0.29 ,  272 ,  5]
[0.19 ,  38.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.16 ,  45.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.15 ,  21.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.14 ,  21.02083333333323 ,  2]
[0.18 ,  45.02083333333323 ,  3]
[0.2 ,  21.02083333333323 ,  2]
[0.2 ,  62.02083333333323 ,  3]
[0.16 ,  45.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.26 ,  86.02083333333323 ,  4]
[0.14 ,  21.02083333333323 ,  2]
[0.18 ,  45.02083333333323 ,  3]
[0.27 ,  110.02083333333323 ,  4]
[0.19 ,  21.02083333333323 ,  2]
[0.16 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.19 ,  38.02083333333323 ,  2]
[0.19 ,  38.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.2 ,  62.02083333333323 ,  3]
[0.19 ,  62.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.16 ,  21.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.3 ,  86.02083333333323 ,  4]
[0.2 ,  62.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.18 ,  21.02083333333323 ,  2]
[0.18 ,  21.02083333333323 ,  2]
[0.2 ,  62.02083333333323 ,  3]
[0.2 ,  62.02083333333323 ,  3]
[0.18 ,  45.02083333333323 ,  3]
[0.19 ,  38.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.18 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.17 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.31 ,  86.02083333333323 ,  4]
[0.19 ,  21.02083333333323 ,  2]
[0.16 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.11 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.25 ,  86.02083333333323 ,  4]
[0.19 ,  21.02083333333323 ,  2]
[0.14 ,  21.02083333333323 ,  2]
[0.28 ,  86.02083333333323 ,  4]
[0.2 ,  62.02083333333323 ,  3]
[0.27 ,  110.02083333333323 ,  4]
[0.2 ,  21.02083333333323 ,  2]
[0.19 ,  38.02083333333323 ,  2]
[0.27 ,  86.02083333333323 ,  4]
[0.15 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.2 ,  21.02083333333323 ,  2]
[0.16 ,  21.02083333333323 ,  2]
[0.16 ,  45.02083333333323 ,  3]
[0.19 ,  38.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.28 ,  86.02083333333323 ,  4]
[0.24 ,  86.02083333333323 ,  4]
[0.17 ,  45.02083333333323 ,  3]
[0.15 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.17 ,  21.02083333333323 ,  2]
[0.14 ,  21.02083333333323 ,  2]
[0.17 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.28 ,  110.02083333333323 ,  4]
[0.15 ,  21.02083333333323 ,  2]
[0.17 ,  21.02083333333323 ,  2]
[0.16 ,  45.02083333333323 ,  3]
[0.2 ,  21.02083333333323 ,  2]
[0.27 ,  86.02083333333323 ,  4]
[0.21 ,  21.02083333333323 ,  2]
[0.18 ,  45.02083333333323 ,  3]
[0.27 ,  86.02083333333323 ,  4]
[0.13 ,  21.02083333333323 ,  2]
[0.18 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.16 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.16 ,  45.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.13 ,  21.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.18 ,  21.02083333333323 ,  2]
[0.19 ,  62.02083333333323 ,  3]
[0.15 ,  21.02083333333323 ,  2]
[0.3 ,  110.02083333333323 ,  4]
[0.17 ,  45.02083333333323 ,  3]
[0.18 ,  45.02083333333323 ,  3]
[0.21 ,  21.02083333333323 ,  2]
[0.19 ,  38.02083333333323 ,  2]
[0.18 ,  21.02083333333323 ,  2]
[0.28 ,  86.02083333333323 ,  4]
[0.15 ,  21.02083333333323 ,  2]
[0.18 ,  45.02083333333323 ,  3]
[0.2 ,  62.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.2 ,  21.02083333333323 ,  2]
[0.14 ,  21.02083333333323 ,  2]
[0.18 ,  21.02083333333323 ,  2]
[0.18 ,  38.02083333333323 ,  2]
[0.22 ,  86.02083333333323 ,  4]
[0.17 ,  45.02083333333323 ,  3]
[0.15 ,  21.02083333333323 ,  2]
[0.16 ,  21.02083333333323 ,  2]
[0.22 ,  86.02083333333323 ,  4]
[0.19 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.27 ,  86.02083333333323 ,  4]
[0.16 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.17 ,  21.02083333333323 ,  2]
[0.18 ,  21.02083333333323 ,  2]
[0.17 ,  21.02083333333323 ,  2]
[0.16 ,  21.02083333333323 ,  2]
[0.16 ,  21.02083333333323 ,  2]
[0.19 ,  38.02083333333323 ,  2]
[0.18 ,  21.02083333333323 ,  2]
[0.16 ,  45.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.19 ,  38.02083333333323 ,  2]
[0.32 ,  110.02083333333323 ,  4]
[0.14 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.26 ,  86.02083333333323 ,  4]
[0.14 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.29 ,  110.02083333333323 ,  4]
[0.17 ,  45.02083333333323 ,  3]
[0.28 ,  86.02083333333323 ,  4]
[0.17 ,  45.02083333333323 ,  3]
[0.19 ,  21.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.26 ,  86.02083333333323 ,  4]
[0.2 ,  38.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.18 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.19 ,  38.02083333333323 ,  2]
[0.16 ,  21.02083333333323 ,  2]
[0.17 ,  21.02083333333323 ,  2]
[0.19 ,  62.02083333333323 ,  3]
[0.19 ,  38.02083333333323 ,  2]
[0.25 ,  86.02083333333323 ,  4]
[0.14 ,  21.02083333333323 ,  2]
[0.28 ,  110.02083333333323 ,  4]
[0.31 ,  110.02083333333323 ,  4]
[0.17 ,  45.02083333333323 ,  3]
[0.2 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.19 ,  38.02083333333323 ,  2]
[0.2 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.18 ,  45.02083333333323 ,  3]
[0.28 ,  272 ,  5]
[0.29 ,  86.02083333333323 ,  4]
[0.27 ,  86.02083333333323 ,  4]
[0.19 ,  21.02083333333323 ,  2]
[0.19 ,  38.02083333333323 ,  2]
[0.16 ,  45.02083333333323 ,  3]
[0.19 ,  38.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.19 ,  62.02083333333323 ,  3]
[0.18 ,  21.02083333333323 ,  2]
[0.13 ,  21.02083333333323 ,  2]
[0.31 ,  86.02083333333323 ,  4]
[0.24 ,  86.02083333333323 ,  4]
[0.17 ,  45.02083333333323 ,  3]
[0.28 ,  110.02083333333323 ,  4]
[0.17 ,  45.02083333333323 ,  3]
[0.15 ,  45.02083333333323 ,  3]
[0.23 ,  86.02083333333323 ,  4]
[0.17 ,  45.02083333333323 ,  3]
[0.14 ,  21.02083333333323 ,  2]
[0.13 ,  21.02083333333323 ,  2]
[0.19 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.14 ,  21.02083333333323 ,  2]
[0.28 ,  110.02083333333323 ,  4]
[0.17 ,  45.02083333333323 ,  3]
[0.18 ,  45.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.15 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.16 ,  21.02083333333323 ,  2]
[0.16 ,  45.02083333333323 ,  3]
[0.14 ,  21.02083333333323 ,  2]
[0.18 ,  21.02083333333323 ,  2]
[0.17 ,  21.02083333333323 ,  2]
[0.14 ,  21.02083333333323 ,  2]
[0.27 ,  86.02083333333323 ,  4]
[0.19 ,  21.02083333333323 ,  2]
[0.27 ,  86.02083333333323 ,  4]
[0.17 ,  45.02083333333323 ,  3]
[0.2 ,  21.02083333333323 ,  2]
[0.14 ,  21.02083333333323 ,  2]
[0.15 ,  21.02083333333323 ,  2]
[0.19 ,  62.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.14 ,  21.02083333333323 ,  2]
[0.2 ,  38.02083333333323 ,  2]
[0.2 ,  62.02083333333323 ,  3]
[0.17 ,  45.02083333333323 ,  3]
[0.25 ,  86.02083333333323 ,  4]
[0.16 ,  21.02083333333323 ,  2]
[0.14 ,  21.02083333333323 ,  2]
[0.21 ,  21.02083333333323 ,  2]
[0.13 ,  21.02083333333323 ,  2]
[0.17 ,  45.02083333333323 ,  3]
[0.31 ,  110.02083333333323 ,  4]
[0.26 ,  86.02083333333323 ,  4]
[0.19 ,  38.02083333333323 ,  2]
[0.13 ,  21.02083333333323 ,  2]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.17 ,  14 ,  1]
[0.17 ,  14 ,  1]
[0.17 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.18 ,  14 ,  1]
[0.14 ,  22.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.18 ,  22.02083333333323 ,  2]
[0.16 ,  22.02083333333323 ,  2]
[0.18 ,  39.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.19 ,  39.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.2 ,  39.02083333333323 ,  2]
[0.22 ,  87.02083333333323 ,  4]
[0.15 ,  22.02083333333323 ,  2]
[0.3 ,  111.02083333333323 ,  4]
[0.2 ,  22.02083333333323 ,  2]
[0.18 ,  46.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.16 ,  46.02083333333323 ,  3]
[0.19 ,  39.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.17 ,  22.02083333333323 ,  2]
[0.2 ,  63.02083333333323 ,  3]
[0.15 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.14 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.17 ,  22.02083333333323 ,  2]
[0.18 ,  46.02083333333323 ,  3]
[0.2 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.29 ,  111.02083333333323 ,  4]
[0.27 ,  111.02083333333323 ,  4]
[0.19 ,  22.02083333333323 ,  2]
[0.27 ,  111.02083333333323 ,  4]
[0.13 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.2 ,  22.02083333333323 ,  2]
[0.19 ,  39.02083333333323 ,  2]
[0.19 ,  39.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.19 ,  22.02083333333323 ,  2]
[0.16 ,  46.02083333333323 ,  3]
[0.18 ,  46.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.19 ,  39.02083333333323 ,  2]
[0.16 ,  46.02083333333323 ,  3]
[0.27 ,  273 ,  5]
[0.19 ,  63.02083333333323 ,  3]
[0.18 ,  22.02083333333323 ,  2]
[0.27 ,  87.02083333333323 ,  4]
[0.19 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.19 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.18 ,  39.02083333333323 ,  2]
[0.16 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.18 ,  22.02083333333323 ,  2]
[0.32 ,  111.02083333333323 ,  4]
[0.2 ,  63.02083333333323 ,  3]
[0.19 ,  22.02083333333323 ,  2]
[0.27 ,  87.02083333333323 ,  4]
[0.17 ,  46.02083333333323 ,  3]
[0.19 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.18 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.16 ,  46.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.22 ,  87.02083333333323 ,  4]
[0.19 ,  63.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.26 ,  273 ,  5]
[0.18 ,  22.02083333333323 ,  2]
[0.17 ,  22.02083333333323 ,  2]
[0.15 ,  22.02083333333323 ,  2]
[0.15 ,  22.02083333333323 ,  2]
[0.15 ,  22.02083333333323 ,  2]
[0.29 ,  111.02083333333323 ,  4]
[0.16 ,  46.02083333333323 ,  3]
[0.27 ,  111.02083333333323 ,  4]
[0.18 ,  22.02083333333323 ,  2]
[0.19 ,  63.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.19 ,  39.02083333333323 ,  2]
[0.2 ,  39.02083333333323 ,  2]
[0.27 ,  87.02083333333323 ,  4]
[0.16 ,  22.02083333333323 ,  2]
[0.18 ,  22.02083333333323 ,  2]
[0.26 ,  87.02083333333323 ,  4]
[0.16 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.16 ,  22.02083333333323 ,  2]
[0.16 ,  22.02083333333323 ,  2]
[0.19 ,  39.02083333333323 ,  2]
[0.2 ,  22.02083333333323 ,  2]
[0.2 ,  63.02083333333323 ,  3]
[0.14 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.2 ,  22.02083333333323 ,  2]
[0.2 ,  22.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.29 ,  111.02083333333323 ,  4]
[0.26 ,  273 ,  5]
[0.29 ,  111.02083333333323 ,  4]
[0.15 ,  22.02083333333323 ,  2]
[0.2 ,  22.02083333333323 ,  2]
[0.18 ,  39.02083333333323 ,  2]
[0.16 ,  22.02083333333323 ,  2]
[0.29 ,  111.02083333333323 ,  4]
[0.19 ,  22.02083333333323 ,  2]
[0.15 ,  22.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.23 ,  87.02083333333323 ,  4]
[0.19 ,  22.02083333333323 ,  2]
[0.18 ,  46.02083333333323 ,  3]
[0.19 ,  22.02083333333323 ,  2]
[0.18 ,  22.02083333333323 ,  2]
[0.18 ,  22.02083333333323 ,  2]
[0.18 ,  22.02083333333323 ,  2]
[0.16 ,  46.02083333333323 ,  3]
[0.15 ,  22.02083333333323 ,  2]
[0.16 ,  46.02083333333323 ,  3]
[0.25 ,  273 ,  5]
[0.18 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.18 ,  46.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.19 ,  22.02083333333323 ,  2]
[0.15 ,  22.02083333333323 ,  2]
[0.17 ,  22.02083333333323 ,  2]
[0.2 ,  63.02083333333323 ,  3]
[0.19 ,  39.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.2 ,  63.02083333333323 ,  3]
[0.14 ,  22.02083333333323 ,  2]
[0.2 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.19 ,  63.02083333333323 ,  3]
[0.21 ,  87.02083333333323 ,  4]
[0.2 ,  22.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.22 ,  87.02083333333323 ,  4]
[0.2 ,  22.02083333333323 ,  2]
[0.2 ,  63.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.18 ,  39.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.29 ,  87.02083333333323 ,  4]
[0.2 ,  63.02083333333323 ,  3]
[0.2 ,  22.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.16 ,  22.02083333333323 ,  2]
[0.26 ,  87.02083333333323 ,  4]
[0.19 ,  22.02083333333323 ,  2]
[0.19 ,  63.02083333333323 ,  3]
[0.17 ,  22.02083333333323 ,  2]
[0.2 ,  22.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.2 ,  39.02083333333323 ,  2]
[0.2 ,  22.02083333333323 ,  2]
[0.15 ,  22.02083333333323 ,  2]
[0.13 ,  22.02083333333323 ,  2]
[0.14 ,  22.02083333333323 ,  2]
[0.3 ,  111.02083333333323 ,  4]
[0.19 ,  22.02083333333323 ,  2]
[0.18 ,  22.02083333333323 ,  2]
[0.14 ,  22.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.17 ,  22.02083333333323 ,  2]
[0.19 ,  63.02083333333323 ,  3]
[0.2 ,  63.02083333333323 ,  3]
[0.19 ,  22.02083333333323 ,  2]
[0.15 ,  22.02083333333323 ,  2]
[0.17 ,  22.02083333333323 ,  2]
[0.2 ,  39.02083333333323 ,  2]
[0.16 ,  22.02083333333323 ,  2]
[0.17 ,  22.02083333333323 ,  2]
[0.14 ,  22.02083333333323 ,  2]
[0.15 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.18 ,  46.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.15 ,  22.02083333333323 ,  2]
[0.15 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.16 ,  22.02083333333323 ,  2]
[0.15 ,  22.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.16 ,  46.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.27 ,  111.02083333333323 ,  4]
[0.17 ,  46.02083333333323 ,  3]
[0.18 ,  22.02083333333323 ,  2]
[0.28 ,  87.02083333333323 ,  4]
[0.26 ,  273 ,  5]
[0.2 ,  22.02083333333323 ,  2]
[0.19 ,  39.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.19 ,  63.02083333333323 ,  3]
[0.18 ,  22.02083333333323 ,  2]
[0.19 ,  63.02083333333323 ,  3]
[0.16 ,  22.02083333333323 ,  2]
[0.28 ,  87.02083333333323 ,  4]
[0.18 ,  22.02083333333323 ,  2]
[0.16 ,  22.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.16 ,  22.02083333333323 ,  2]
[0.18 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.16 ,  46.02083333333323 ,  3]
[0.16 ,  22.02083333333323 ,  2]
[0.2 ,  22.02083333333323 ,  2]
[0.16 ,  46.02083333333323 ,  3]
[0.27 ,  87.02083333333323 ,  4]
[0.14 ,  22.02083333333323 ,  2]
[0.15 ,  22.02083333333323 ,  2]
[0.14 ,  22.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.16 ,  22.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.18 ,  22.02083333333323 ,  2]
[0.28 ,  111.02083333333323 ,  4]
[0.15 ,  46.02083333333323 ,  3]
[0.19 ,  22.02083333333323 ,  2]
[0.15 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.16 ,  22.02083333333323 ,  2]
[0.18 ,  22.02083333333323 ,  2]
[0.27 ,  87.02083333333323 ,  4]
[0.19 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.25 ,  87.02083333333323 ,  4]
[0.2 ,  63.02083333333323 ,  3]
[0.18 ,  46.02083333333323 ,  3]
[0.27 ,  111.02083333333323 ,  4]
[0.27 ,  111.02083333333323 ,  4]
[0.27 ,  111.02083333333323 ,  4]
[0.2 ,  63.02083333333323 ,  3]
[0.17 ,  46.02083333333323 ,  3]
[0.19 ,  63.02083333333323 ,  3]
[0.2 ,  22.02083333333323 ,  2]
[0.19 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.16 ,  22.02083333333323 ,  2]
[0.2 ,  22.02083333333323 ,  2]
[0.18 ,  22.02083333333323 ,  2]
[0.11 ,  22.02083333333323 ,  2]
[0.25 ,  87.02083333333323 ,  4]
[0.16 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.26 ,  87.02083333333323 ,  4]
[0.2 ,  63.02083333333323 ,  3]
[0.18 ,  22.02083333333323 ,  2]
[0.17 ,  46.02083333333323 ,  3]
[0.3 ,  111.02083333333323 ,  4]
[0.17 ,  46.02083333333323 ,  3]
[0.19 ,  39.02083333333323 ,  2]
